1.166499999999999773e+03 1.370653862102056975e+00
1.167499999999999773e+03 1.368261717255790710e+00
1.168499999999999773e+03 1.050151587510819162e+00
1.169499999999999773e+03 1.131349107858606207e+00
1.170499999999999773e+03 1.705599275387731373e+00
1.171499999999999773e+03 1.478164975758771149e+00
1.172499999999999773e+03 1.448285732584654983e+00
1.173499999999999773e+03 1.087794017733195062e+00
1.174499999999999773e+03 3.719559561901689460e+00
1.175499999999999773e+03 1.362123383310655100e+01
1.176499999999999773e+03 7.804711072006311312e+00
1.177499999999999773e+03 1.566268121794835988e+00
1.178499999999999773e+03 1.338833822165875542e+00
1.179499999999999773e+03 1.178244173807105888e+00
1.180499999999999773e+03 1.100702572941347990e+00
1.181499999999999773e+03 1.215751199604221622e+00
1.182499999999999773e+03 1.205234789242334736e+00
1.183499999999999773e+03 1.339420574675337150e+00
1.184499999999999773e+03 1.390829121465848361e+00
1.185499999999999773e+03 1.452889483043506624e+00
1.186499999999999773e+03 1.485296275489149220e+00
1.187499999999999773e+03 1.558098721470794867e+00
1.188499999999999773e+03 1.612079952341252564e+00
1.189499999999999773e+03 1.945445647332223027e+00
1.190499999999999773e+03 2.448698761216507425e+00
1.191499999999999773e+03 1.792980264489074438e+00
1.192499999999999773e+03 1.842132070858579551e+00
1.193499999999999773e+03 2.502544587661704067e+00
1.194499999999999773e+03 2.993611303272557311e+00
1.195499999999999773e+03 2.024657236109525638e+00
1.196499999999999773e+03 2.008995457587745559e+00
1.197499999999999773e+03 2.325209925379072118e+00
1.198499999999999773e+03 2.274749209565383179e+00
1.199499999999999773e+03 3.172931897125674805e+00
1.200499999999999773e+03 3.272499284500448802e+00
1.201499999999999773e+03 2.592543395651414340e+00
1.202499999999999773e+03 2.256153668496295950e+00
1.203499999999999773e+03 2.378243325272707320e+00
1.204499999999999773e+03 2.733138323880072829e+00
1.205499999999999773e+03 6.021886139411764205e+00
1.206499999999999773e+03 3.083158763178065698e+01
1.207499999999999773e+03 7.693228095208628048e+00
1.208499999999999773e+03 3.583071901239261337e+00
1.209499999999999773e+03 4.113541304600873971e+00
1.210499999999999773e+03 4.979723412991304166e+00
1.211499999999999773e+03 6.894341986172589642e+00
1.212499999999999773e+03 1.058817470727481158e+01
1.213499999999999773e+03 2.189534691268206146e+01
1.214499999999999773e+03 2.537117850911512562e+02
1.215499999999999773e+03 1.737690124174433322e+03
1.216499999999999773e+03 7.033357196106543370e+02
1.217499999999999773e+03 4.819043495015694845e+01
1.218499999999999773e+03 1.890787394335463745e+01
1.219499999999999773e+03 8.735390821629085423e+00
1.220499999999999773e+03 5.646364533356405424e+00
1.221499999999999773e+03 4.224572933314357570e+00
1.222499999999999773e+03 3.426002767937260884e+00
1.223499999999999773e+03 2.869671119350921007e+00
1.224499999999999773e+03 2.630276095490630794e+00
1.225499999999999773e+03 2.289192348259819987e+00
1.226499999999999773e+03 2.014185960556059030e+00
1.227499999999999773e+03 1.968509534434901953e+00
1.228499999999999773e+03 1.858290332272980683e+00
1.229499999999999773e+03 1.703793883050926716e+00
1.230499999999999773e+03 1.553494971011943004e+00
1.231499999999999773e+03 1.469318553308428532e+00
1.232499999999999773e+03 1.431992066744993686e+00
1.233499999999999773e+03 1.394800984606818339e+00
1.234499999999999773e+03 1.335854924810148114e+00
1.235499999999999773e+03 1.313558329450611017e+00
1.236499999999999773e+03 1.244005589675213796e+00
1.237499999999999773e+03 1.263097613636922523e+00
1.238499999999999773e+03 4.256347838442118281e+00
1.239499999999999773e+03 2.970141202894097443e+00
1.240499999999999773e+03 1.185736552004845068e+00
1.241499999999999773e+03 1.299385999606695208e+00
1.242499999999999773e+03 2.801698097870227944e+00
1.243499999999999773e+03 2.068663674319137780e+00
1.244499999999999773e+03 1.017699660256756511e+00
1.245499999999999773e+03 1.001451129225515047e+00
1.246499999999999773e+03 1.027358509258661012e+00
1.247499999999999773e+03 1.126203739698713235e+00
1.248499999999999773e+03 8.766082491354764139e-01
1.249499999999999773e+03 8.444271307319343167e-01
1.250499999999999773e+03 1.130085333222843103e+00
1.251499999999999773e+03 8.852289975437184211e-01
1.252499999999999773e+03 7.223826087639428906e-01
1.253499999999999773e+03 1.490757587307983023e+00
1.254499999999999773e+03 1.074975732141882467e+00
1.255499999999999773e+03 9.339294558290227588e-01
1.256499999999999773e+03 1.374038972733565345e+00
1.257499999999999773e+03 8.839200880995350396e-01
1.258499999999999773e+03 1.451129225515122023e+00
1.259499999999999773e+03 2.117409267412862395e+00
1.260499999999999773e+03 2.737742074338924692e+00
1.261499999999999773e+03 1.266934072352632334e+00
1.262499999999999773e+03 6.179406620797964766e-01
1.263499999999999773e+03 5.272648319637851522e-01
1.264499999999999773e+03 4.869594480446223450e+00
1.265499999999999773e+03 2.727090259551777418e+00
1.266499999999999773e+03 1.279978031986045650e+00
1.267499999999999773e+03 8.530478791401762129e-01
1.268499999999999773e+03 5.584981193905048658e-01
1.269499999999999773e+03 5.038398663937454502e-01
1.270499999999999773e+03 7.383151961362437454e-01
1.271499999999999773e+03 6.210098290523643483e-01
1.272499999999999773e+03 5.437390370371272263e-01
1.273499999999999773e+03 4.926012990971367356e-01
1.274499999999999773e+03 1.044690275691985137e+00
1.275499999999999773e+03 1.136945824102700620e+00
1.276499999999999773e+03 1.085401872886929020e+00
1.277499999999999773e+03 1.220670893722014094e+00
1.278499999999999773e+03 7.827729824300569961e-01
1.279499999999999773e+03 1.045231893393026690e+00
1.280499999999999773e+03 1.073982766356639917e+00
1.281499999999999773e+03 5.376007030919915941e-01
1.282499999999999773e+03 4.705303777797004705e-01
1.283499999999999773e+03 4.710268606723216900e-01
1.284499999999999545e+03 4.441716496623531185e-01
1.285499999999999773e+03 4.562226435105239397e-01
1.286499999999999773e+03 4.861921563014803827e-01
1.287499999999999773e+03 7.211639689365998418e-01
1.288499999999999773e+03 1.361897709268554468e+00
1.289499999999999545e+03 8.850484583100380886e-01
1.290499999999999773e+03 7.076235264105653622e-01
1.291499999999999773e+03 6.207390202018436831e-01
1.292499999999999773e+03 4.961218141539057158e-01
1.293499999999999773e+03 5.094365826378397522e-01
1.294499999999999545e+03 7.369160170752201422e-01
1.295499999999999773e+03 9.800572300343803889e-01
1.296499999999999773e+03 9.649822040220618069e-01
1.297499999999999773e+03 5.917173383877095683e-01
1.298499999999999773e+03 1.085943490587970572e+00
1.299499999999999545e+03 1.096775844608798289e+00
1.300499999999999773e+03 1.456409998100275605e+00
1.301499999999999773e+03 6.705227138892306371e+00
1.302499999999999773e+03 1.196117557941471432e+01
1.303499999999999773e+03 1.666918744571692645e+00
1.304499999999999545e+03 1.303177323513984653e+01
1.305499999999999773e+03 1.599081127516259748e+01
1.306499999999999773e+03 1.038597076555269716e+01
1.307499999999999773e+03 7.794781414153885146e-01
1.308499999999999773e+03 1.378417049150316709e+00
1.309499999999999545e+03 3.185705047908567344e+00
1.310499999999999773e+03 1.230690821191279927e+00
1.311499999999999773e+03 1.318478023568403712e+00
1.312499999999999773e+03 9.976146705098052347e-01
1.313499999999999773e+03 1.012689696522123484e+00
1.314499999999999545e+03 6.113058452420395694e-01
1.315499999999999773e+03 7.568656023969110302e-01
1.316499999999999773e+03 1.468415857140026093e+00
1.317499999999999773e+03 9.912957973309890480e-01
1.318499999999999773e+03 1.346100526321514224e+00
1.319499999999999545e+03 1.228118137111333219e+00
1.320499999999999773e+03 6.146909558735481616e-01
1.321499999999999773e+03 5.978105375244251452e-01
1.322499999999999773e+03 6.331962273257955021e-01
1.323499999999999773e+03 1.057192617624357123e+00
1.324499999999999545e+03 7.876475417394294132e-01
1.325499999999999773e+03 6.710191967818519565e-01
1.326499999999999773e+03 8.746674523734113693e-01
1.327499999999999773e+03 7.205772164271383451e-01
1.328499999999999773e+03 1.216653895772624061e+00
1.329499999999999545e+03 1.575746431563060046e+00
1.330499999999999773e+03 7.853908013184237591e-01
1.331499999999999773e+03 7.208931600860790656e-01
1.332499999999999773e+03 7.541123790832839902e-01
1.333499999999999773e+03 2.469370503472919864e+00
1.334499999999999545e+03 2.520372836987649734e+01
1.335499999999999773e+03 3.465405455688021163e+01
1.336499999999999773e+03 9.665167875083458426e+00
1.337499999999999773e+03 8.800836293838253388e-01
1.338499999999999773e+03 8.481281850223838514e-01
1.339499999999999545e+03 7.880537550152104664e-01
1.340499999999999773e+03 7.867899803794472513e-01
1.341499999999999773e+03 8.585091909590102377e-01
1.342499999999999773e+03 8.698380278724591186e-01
1.343499999999999773e+03 8.053855214485347025e-01
1.344499999999999545e+03 7.726627853439511640e-01
1.345499999999999773e+03 8.087254972716232393e-01
1.346499999999999773e+03 8.147735615999186498e-01
1.347499999999999773e+03 8.349036861552900923e-01
1.348499999999999773e+03 8.006915013728427288e-01
1.349499999999999545e+03 8.758409573923345848e-01
1.350499999999999773e+03 8.765631143270563586e-01
1.351499999999999773e+03 2.649458389069179187e+00
1.352499999999999773e+03 1.302364896962422636e+00
1.353499999999999773e+03 9.391650936057561738e-01
1.354499999999999545e+03 1.212501493397973196e+00
1.355499999999999773e+03 4.271693673304958416e+00
1.356499999999999773e+03 1.939532987429188227e+00
1.357499999999999773e+03 1.455010819039252334e+00
1.358499999999999773e+03 2.225913346854819341e+00
1.359499999999999545e+03 1.719365391955866462e+00
1.360499999999999773e+03 1.142993888430996030e+00
1.361499999999999773e+03 1.375438151794589059e+00
1.362499999999999773e+03 1.004791105048603583e+00
1.363499999999999773e+03 1.254657404462361070e+00
1.364499999999999545e+03 1.489854891139581028e+00
1.365499999999999773e+03 9.790642642491378389e-01
1.366499999999999773e+03 9.876850126573799571e-01
1.367499999999999773e+03 1.080662718002817213e+00
1.368499999999999773e+03 1.176303377045041065e+00
1.369499999999999545e+03 1.250324462854029761e+00
1.370499999999999773e+03 1.415924074947432443e+00
1.371499999999999773e+03 1.482046569282901238e+00
1.372499999999999773e+03 1.283904760318595351e+00
1.373499999999999773e+03 1.216518491347363673e+00
1.374499999999999545e+03 1.222476286058818751e+00
1.375499999999999773e+03 1.159558363121178326e+00
1.376499999999999773e+03 1.216969839431564671e+00
1.377499999999999773e+03 1.128325075694458501e+00
1.378499999999999773e+03 1.117221912823110230e+00
1.379499999999999545e+03 1.391235334741629526e+00
1.380499999999999773e+03 1.278533718116601658e+00
1.381499999999999773e+03 1.453295696319287567e+00
1.382499999999999773e+03 1.184788721028022795e+00
1.383499999999999773e+03 1.161002676990622096e+00
1.384499999999999545e+03 1.165200214173692794e+00
1.385499999999999773e+03 1.181629284438614702e+00
1.386499999999999773e+03 1.209026113149624493e+00
1.387499999999999773e+03 1.306427029720233168e+00
1.388499999999999773e+03 1.308864309374919266e+00
1.389499999999999545e+03 1.271898901278845084e+00
1.390499999999999773e+03 1.221708994315676922e+00
1.391499999999999773e+03 1.252174989999254473e+00
1.392499999999999773e+03 1.742564683483805776e+00
1.393499999999999773e+03 1.354631005112915965e+01
1.394499999999999545e+03 6.456534344497471878e+00
1.395499999999999773e+03 1.348041323083579268e+00
1.396499999999999773e+03 1.436099334311223830e+00
1.397499999999999773e+03 1.404324429183462897e+00
1.398499999999999773e+03 1.452031921683524462e+00
1.399499999999999545e+03 1.759580506258189070e+00
1.400499999999999773e+03 2.169269162287574382e+00
1.401499999999999773e+03 3.102521595990295200e+00
1.402499999999999773e+03 7.556018277611476819e+00
1.403499999999999773e+03 4.192933432611857469e+00
1.404499999999999545e+03 2.075930378474776017e+00
1.405499999999999773e+03 2.036166612256654851e+00
1.406499999999999773e+03 1.677886503017780750e+00
1.407499999999999773e+03 1.746220602965835145e+00
1.408499999999999773e+03 1.558369530321315866e+00
1.409499999999999545e+03 1.596057095352111821e+00
1.410499999999999773e+03 1.694180168857442270e+00
1.411499999999999773e+03 1.935425719862957417e+00
1.412499999999999773e+03 1.920125019808538447e+00
1.413499999999999773e+03 1.739991999403859069e+00
1.414499999999999545e+03 1.607701875924501644e+00
1.415499999999999773e+03 1.743693053694308492e+00
1.416499999999999773e+03 1.752674880569911497e+00
1.417499999999999773e+03 1.732860699673480998e+00
1.418499999999999773e+03 1.689531283590170352e+00
1.419499999999999545e+03 1.626116877759908652e+00
1.420499999999999773e+03 1.626839034694630648e+00
1.421499999999999773e+03 1.602691912189868839e+00
1.422499999999999773e+03 1.648819686395226469e+00
1.423499999999999773e+03 1.751230566700467950e+00
1.424499999999999545e+03 2.672793085022379334e+00
1.425499999999999773e+03 2.736478299703161365e+00
1.426499999999999773e+03 1.659200692331853189e+00
1.427499999999999773e+03 1.708442768318198857e+00
1.428499999999999773e+03 1.686687790659703312e+00
1.429499999999999545e+03 1.735884731837628703e+00
1.430499999999999773e+03 1.800156699027872342e+00
1.431499999999999773e+03 2.244057539839705129e+00
1.432499999999999773e+03 2.667692851670905974e+00
1.433499999999999773e+03 2.521997690090774125e+00
1.434499999999999545e+03 2.042846563902831925e+00
1.435499999999999773e+03 2.038874700761861725e+00
1.436499999999999773e+03 2.211199399309861313e+00
1.437499999999999773e+03 2.118402233198104501e+00
1.438499999999999773e+03 1.973023015276913705e+00
1.439499999999999545e+03 1.909292665787710952e+00
1.440499999999999773e+03 2.040725227907086214e+00
1.441499999999999773e+03 2.008814918354064893e+00
1.442499999999999773e+03 2.126481363905305066e+00
1.443499999999999773e+03 2.064556406752906970e+00
1.444499999999999545e+03 2.202172437625838253e+00
1.445499999999999773e+03 2.259222835468864155e+00
1.446499999999999773e+03 2.189309017226105603e+00
1.447499999999999773e+03 2.083693565523036195e+00
1.448499999999999773e+03 2.065549372538149520e+00
1.449499999999999545e+03 2.003534145768911756e+00
1.450499999999999773e+03 2.035309050896672467e+00
1.451499999999999773e+03 2.020414564118034662e+00
1.452499999999999773e+03 2.169449701521254603e+00
1.453499999999999773e+03 2.109285001897241330e+00
1.454499999999999545e+03 2.423964886202284230e+00
1.455499999999999773e+03 2.395845900556552444e+00
1.456499999999999773e+03 2.182313121920987697e+00
1.457499999999999773e+03 2.180327190350502153e+00
1.458499999999999773e+03 2.389391622952476091e+00
1.459499999999999545e+03 2.441657731102969020e+00
1.460499999999999773e+03 2.285355889544110397e+00
1.461499999999999773e+03 2.303996565421618126e+00
1.462499999999999773e+03 2.398824797912279649e+00
1.463499999999999773e+03 2.987788912986362622e+00
1.464499999999999545e+03 2.463051630294104122e+00
1.465499999999999773e+03 2.442154213995590073e+00
1.466499999999999773e+03 2.615201069478311879e+00
1.467499999999999773e+03 3.793445243285418655e+00
1.468499999999999773e+03 3.342187428701106633e+00
1.469499999999999545e+03 2.801788367487068498e+00
1.470499999999999773e+03 2.865789525826791362e+00
1.471499999999999773e+03 2.714768456853085876e+00
1.472499999999999773e+03 4.950385787518229108e+00
1.473499999999999773e+03 5.904535637519463975e+00
1.474499999999999545e+03 4.848381120488769014e+00
1.475499999999999773e+03 2.727857551294919691e+00
1.476499999999999773e+03 2.640611966618837236e+00
1.477499999999999773e+03 2.626800715242281647e+00
1.478499999999999773e+03 2.503221609788006230e+00
1.479499999999999545e+03 2.489816571687232027e+00
1.480499999999999773e+03 2.740224488802030844e+00
1.481499999999999773e+03 5.153492425408747302e+00
1.482499999999999773e+03 4.056265232715748681e+00
1.483499999999999773e+03 3.724073042743700768e+00
1.484499999999999545e+03 2.713956030301523992e+00
1.485499999999999773e+03 3.533694420827655058e+00
1.486499999999999773e+03 4.023813305461685808e+00
1.487499999999999773e+03 3.376083669824613498e+00
1.488499999999999773e+03 2.876125396954997804e+00
1.489499999999999545e+03 2.929971223400194891e+00
1.490499999999999773e+03 2.908396784975379568e+00
1.491499999999999773e+03 2.941300060313643883e+00
1.492499999999999773e+03 3.538975193412808640e+00
1.493499999999999773e+03 3.232464709431806860e+00
1.494499999999999545e+03 3.201908444131388976e+00
1.495499999999999773e+03 3.104417257943940189e+00
1.496499999999999773e+03 3.085821716874852516e+00
1.497499999999999773e+03 3.145941281690446178e+00
1.498499999999999773e+03 3.197304693672537557e+00
1.499499999999999545e+03 3.318220845430025268e+00
1.500499999999999773e+03 3.718611730924867409e+00
1.501499999999999773e+03 3.460485761570228025e+00
1.502499999999999773e+03 3.588397808632834973e+00
1.503499999999999773e+03 3.472085407334198237e+00
1.504499999999999545e+03 3.487340972580196929e+00
1.505499999999999773e+03 3.462516827949134068e+00
1.506499999999999773e+03 3.512571330487041621e+00
1.507499999999999773e+03 3.501693841657794071e+00
1.508499999999999773e+03 3.557706138907156479e+00
1.509499999999999545e+03 3.658717840151374467e+00
1.510499999999999773e+03 4.408542412434747426e+00
1.511499999999999773e+03 4.175195452902752180e+00
1.512499999999999773e+03 3.713105284297613107e+00
1.513499999999999773e+03 3.747543143122160636e+00
1.514499999999999545e+03 3.632810460118228058e+00
1.515499999999999773e+03 3.681330379169851952e+00
1.516499999999999773e+03 3.728721928010973130e+00
1.517499999999999773e+03 3.717573630331204360e+00
1.518499999999999773e+03 3.721726032705855669e+00
1.519499999999999545e+03 3.841874892720201551e+00
1.520499999999999773e+03 3.856769379498839800e+00
1.521499999999999773e+03 3.918649201842817398e+00
1.522499999999999773e+03 4.026070045882691240e+00
1.523499999999999773e+03 4.294847830024476565e+00
1.524499999999999545e+03 4.172036016313343865e+00
1.525499999999999773e+03 4.250886526623284922e+00
1.526499999999999773e+03 8.894265347267889865e+00
1.527499999999999773e+03 5.414371618077013615e+00
1.528499999999999773e+03 4.209046559217838102e+00
1.529499999999999545e+03 4.522056455611337178e+00
1.530499999999999773e+03 4.271738808113378028e+00
1.531499999999999773e+03 4.344586388903444174e+00
1.532499999999999773e+03 5.375104334751513058e+00
1.533499999999999773e+03 9.377659145447324818e+00
1.534499999999999545e+03 5.424752624013639668e+00
1.535499999999999773e+03 4.218254060135541827e+00
1.536499999999999773e+03 4.845221683899361587e+00
1.537499999999999773e+03 5.800725578153198114e+00
1.538499999999999773e+03 4.330504328676368253e+00
1.539499999999999545e+03 4.244206574977107849e+00
1.540499999999999773e+03 5.666675197145456089e+00
1.541499999999999773e+03 5.951024490192182270e+00
1.542499999999999773e+03 4.760368244069545618e+00
1.543499999999999773e+03 4.317324964617694327e+00
1.544499999999999545e+03 4.804149008237057039e+00
1.545499999999999773e+03 5.512765500432863952e+00
1.546499999999999773e+03 4.377715338283808322e+00
1.547499999999999773e+03 1.470988541219972845e+01
1.548499999999999773e+03 3.156863905328114228e+01
1.549499999999999545e+03 5.487038659633399540e+00
1.550499999999999773e+03 1.833782131300858254e+01
1.551499999999999773e+03 1.197968085086696277e+01
1.552499999999999773e+03 5.661259020135043230e+00
1.553499999999999773e+03 4.471686009414488794e+00
1.554499999999999545e+03 4.541464423231985847e+00
1.555499999999999773e+03 5.135438502040701181e+00
1.556499999999999773e+03 5.247372826922587663e+00
1.557499999999999773e+03 4.864629651520010256e+00
1.558499999999999773e+03 8.911416574467535767e+00
1.559499999999999545e+03 9.683221798451503659e+00
1.560499999999999773e+03 1.530070005441903547e+01
1.561499999999999773e+03 1.407393596156030569e+01
1.562499999999999773e+03 5.510960108096060850e+00
1.563499999999999773e+03 7.134459166967602073e+00
1.564499999999999545e+03 5.960502799960407216e+00
1.565499999999999773e+03 5.143562767556322690e+00
1.566499999999999773e+03 6.364910683404638725e+00
1.567499999999999773e+03 6.732308023944375108e+00
1.568499999999999773e+03 6.316616438395114663e+00
1.569499999999999545e+03 7.637260932767683919e+00
1.570499999999999773e+03 8.245226802186635950e+00
1.571499999999999773e+03 6.706581183144910696e+00
1.572499999999999773e+03 5.874295315877986035e+00
1.573499999999999773e+03 8.420801206940883077e+00
1.574499999999999545e+03 1.057869639750658841e+01
1.575499999999999773e+03 7.889564511836127281e+00
1.576499999999999773e+03 6.250719618101746811e+00
1.577499999999999773e+03 6.357237765973218657e+00
1.578499999999999773e+03 5.837284772973492686e+00
1.579499999999999545e+03 5.432425541445059736e+00
1.580499999999999773e+03 8.289458914438348813e+00
1.581499999999999773e+03 6.437577724961024650e+00
1.582499999999999773e+03 5.571892099463214620e+00
1.583499999999999773e+03 6.278703199322217543e+00
1.584499999999999545e+03 7.889564511836127281e+00
1.585499999999999773e+03 7.375027695846815945e+00
1.586499999999999773e+03 6.816258767605789970e+00
1.587499999999999773e+03 7.146194217156831563e+00
1.588499999999999773e+03 8.989499793034335440e+00
1.589499999999999545e+03 6.809939894426973339e+00
1.590499999999999773e+03 7.365549386078590999e+00
1.591499999999999773e+03 6.842436956489456712e+00
1.592499999999999773e+03 7.680139000766793345e+00
1.593499999999999773e+03 6.913298605709037759e+00
1.594499999999999545e+03 8.663175128156900939e+00
1.595499999999999773e+03 7.878732157815299786e+00
1.596499999999999773e+03 6.485420621886345494e+00
1.597499999999999773e+03 6.432612896034811456e+00
1.598499999999999773e+03 6.560344403863737739e+00
1.599499999999999545e+03 6.437126376876823208e+00
1.600499999999999773e+03 7.530291436812011518e+00
1.601499999999999773e+03 7.741973688302352663e+00
1.602499999999999773e+03 9.507196045613055091e+00
1.603499999999999545e+03 7.638614977020288244e+00
1.604499999999999545e+03 6.979195426002405611e+00
1.605499999999999773e+03 7.505918640265148767e+00
1.606499999999999773e+03 7.457173047171424152e+00
1.607499999999999773e+03 7.552407492937868838e+00
1.608499999999999545e+03 9.986979059118880286e+00
1.609499999999999545e+03 7.619207009399638686e+00
1.610499999999999773e+03 9.600173750958493457e+00
1.611499999999999773e+03 9.672389444430676164e+00
1.612499999999999773e+03 1.052724271590765781e+01
1.613499999999999545e+03 1.134959892532215697e+01
1.614499999999999545e+03 9.388942847552353754e+00
1.615499999999999773e+03 7.690971354787620839e+00
1.616499999999999773e+03 8.451041528582361906e+00
1.617499999999999773e+03 8.256059156207463445e+00
1.618499999999999545e+03 9.856088114700545688e+00
1.619499999999999545e+03 8.492565552328866119e+00
1.620499999999999773e+03 8.814376736364287979e+00
1.621499999999999773e+03 1.063466355994753165e+01
1.622499999999999773e+03 1.052995080441286468e+01
1.623499999999999545e+03 1.098942315412963566e+01
1.624499999999999545e+03 9.318081198332771820e+00
1.625499999999999773e+03 1.349756445803543414e+01
1.626499999999999773e+03 1.034128730521678463e+01
1.627499999999999773e+03 1.071906565169314618e+01
1.628499999999999545e+03 1.002037881734976388e+01
1.629499999999999545e+03 1.205189654433914548e+01
1.630499999999999773e+03 9.837131495164097572e+00
1.631499999999999773e+03 9.587084656516658754e+00
1.632499999999999773e+03 1.253167955784497245e+01
1.633499999999999545e+03 1.226583553625049383e+01
1.634499999999999545e+03 1.206002080985476788e+01
1.635499999999999773e+03 9.840742279837705553e+00
1.636499999999999773e+03 1.067077140668362389e+01
1.637499999999999773e+03 1.347364300957277372e+01
1.638499999999999545e+03 1.048346195174014639e+01
1.639499999999999545e+03 1.301507335602440385e+01
1.640499999999999773e+03 2.104094498928927948e+01
1.641499999999999773e+03 1.192100559992081443e+01
1.642499999999999773e+03 1.151659771647658204e+01
1.643499999999999545e+03 1.527632725787217360e+01
1.644499999999999545e+03 1.237641581687977599e+01
1.645499999999999773e+03 1.187045461449028494e+01
1.646499999999999773e+03 1.129498580713381628e+01
1.647499999999999773e+03 1.192190829608921554e+01
1.648499999999999545e+03 1.148094121782469124e+01
1.649499999999999545e+03 1.313738868684291461e+01
1.650499999999999773e+03 1.119704327286216738e+01
1.651499999999999773e+03 1.137397172186901706e+01
1.652499999999999773e+03 1.130311007264943690e+01
1.653499999999999545e+03 1.243238297932071745e+01
1.654499999999999545e+03 1.570420524169486498e+01
1.655499999999999773e+03 1.598945723090999316e+01
1.656499999999999773e+03 3.636105301132896273e+01
1.657499999999999773e+03 4.506981429599017730e+01
1.658499999999999545e+03 3.125134135008772773e+01
1.659499999999999545e+03 1.968419264818061976e+01
1.660499999999999773e+03 1.387037797558558516e+01
1.661499999999999773e+03 1.417594062858976578e+01
1.662499999999999773e+03 1.461826175110689441e+01
1.663499999999999545e+03 1.597727083263656134e+01
1.664499999999999545e+03 1.329761725673432515e+01
1.665499999999999773e+03 1.422965105060970359e+01
1.666499999999999773e+03 1.635459783102872677e+01
1.667499999999999773e+03 1.366546594535826387e+01
1.668499999999999545e+03 1.321953403816752726e+01
1.669499999999999545e+03 1.459930513157044629e+01
1.670499999999999773e+03 2.485393360462061096e+01
1.671499999999999773e+03 1.673959774685230784e+01
1.672499999999999773e+03 1.276638056162957113e+01
1.673499999999999545e+03 1.631713594004002843e+01
1.674499999999999545e+03 1.852377672369945927e+01
1.675499999999999773e+03 1.440116332260614307e+01
1.676499999999999773e+03 1.674456257577852014e+01
1.677499999999999773e+03 1.582290978783976954e+01
1.678499999999999545e+03 1.552502005226700632e+01
1.679499999999999545e+03 1.702078760330962481e+01
1.680499999999999773e+03 1.682309714242952126e+01
1.681499999999999773e+03 1.758948618940307540e+01
1.682499999999999773e+03 1.583374214186059525e+01
1.683499999999999545e+03 1.680052973821946338e+01
1.684499999999999545e+03 1.668227654015876027e+01
1.685499999999999773e+03 1.927707667623117871e+01
1.686499999999999773e+03 2.503357014213266751e+01
1.687499999999999773e+03 1.842944497410141835e+01
1.688499999999999545e+03 2.152388743938451299e+01
1.689499999999999545e+03 1.965666041504434958e+01
1.690499999999999773e+03 2.293119076592370220e+01
1.691499999999999773e+03 2.391332419714540691e+01
1.692499999999999773e+03 2.199058135844850526e+01
1.693499999999999545e+03 2.342361152578715888e+01
1.694499999999999545e+03 2.548898035909163085e+01
1.695499999999999773e+03 2.349402182692253760e+01
1.696499999999999773e+03 2.786307128198968641e+01
1.697499999999999773e+03 2.647607861923954431e+01
1.698499999999999545e+03 2.558872828570008195e+01
1.699499999999999545e+03 2.714317108768884879e+01
1.700499999999999773e+03 2.512068032238349247e+01
1.701499999999999773e+03 3.253858608622941517e+01
1.702499999999999773e+03 3.161738464637486601e+01
1.703499999999999545e+03 2.734718042174777253e+01
1.704499999999999545e+03 2.729798348056984381e+01
1.705499999999999773e+03 2.620075628787684252e+01
1.706499999999999773e+03 2.690801873582005044e+01
1.707499999999999773e+03 2.661373978492089876e+01
1.708499999999999545e+03 3.180288870898153419e+01
1.709499999999999545e+03 3.135921354221180479e+01
1.710499999999999773e+03 2.949018112553483206e+01
1.711499999999999773e+03 2.835233260526374011e+01
1.712499999999999773e+03 2.563386309412019770e+01
1.713499999999999545e+03 2.850353421347112004e+01
1.714499999999999545e+03 2.442786101313472358e+01
1.715499999999999773e+03 2.718650050377215877e+01
1.716499999999999773e+03 3.225829892594050108e+01
1.717499999999999773e+03 3.323952966099380291e+01
1.718499999999999545e+03 3.099587833442987872e+01
1.719499999999999545e+03 2.940126555294721200e+01
1.720499999999999773e+03 3.510224320449194835e+01
1.721499999999999773e+03 3.084196863771728658e+01
1.722499999999999773e+03 2.911014603863746686e+01
1.723499999999999545e+03 2.769110766190904371e+01
1.724499999999999545e+03 3.345572539332614781e+01
1.725499999999999773e+03 3.373149907277306170e+01
1.726499999999999773e+03 3.373149907277306170e+01
1.727499999999999773e+03 3.290914286335856076e+01
1.728499999999999545e+03 3.282203268310774291e+01
1.729499999999999545e+03 2.702762597813335432e+01
1.730499999999999773e+03 2.701814766836512760e+01
1.731499999999999773e+03 3.067090771380505032e+01
1.732499999999999773e+03 2.971495247146700436e+01
1.733499999999999545e+03 3.237790616825380141e+01
1.734499999999999545e+03 3.153975277589226422e+01
1.735499999999999773e+03 3.278457079211904102e+01
1.736499999999999773e+03 3.296556137388370189e+01
1.737499999999999773e+03 3.316189779051120468e+01
1.738499999999999545e+03 3.482421278462404501e+01
1.739499999999999545e+03 3.468429487852168336e+01
1.740499999999999773e+03 3.558338026225037964e+01
1.741499999999999773e+03 3.948347905783253253e+01
1.742499999999999773e+03 3.917159753164953884e+01
1.743499999999999545e+03 4.035593490459335442e+01
1.744499999999999545e+03 4.250615717772764413e+01
1.745499999999999773e+03 4.052654448042139279e+01
1.746499999999999773e+03 4.074815638976415499e+01
1.747499999999999773e+03 3.502822211868296165e+01
1.748499999999999545e+03 3.844853790075929112e+01
